run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T121500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T121500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992168+00:00,,2.668,2.668,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No people are visible in the image.
2. Not applicable as there are no people present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no pedestrians present.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. Low - No people are present, so no risk factors can be assessed.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. Not applicable as there are no people present.
9. Not applicable as there are no people present.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T134500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T134500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992191+00:00,,1.479,1.479,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the scene.
2. The area appears to be SPARSE with no people present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the scene.
4. Not applicable as there are no pedestrians.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians.
6. Overall risk level: LOW — no people are present, so there is no risk.
7. Not applicable as there are no pedestrians.

[THREAT & SAFETY]
8. No threat as there are no people present.
9. No weapons or dangerous objects visible.
10. No threats requiring immediate patrol response.

[CRITICAL INCIDENTS]
11. No physical altercation visible.
12. No medical emergency without assistance.
13. No person fallen or incapacitated on the ground.
14. No evidence of substance use, overdose, or mental health crisis."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T141500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T141500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992307+00:00,,1.567,1.567,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No people are visible in the scene.
2. The area appears to be SPARSE with no crowd present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible.
4. Not applicable as there are no individuals present.

[RISK ASSESSMENT]
5. Not applicable as there are no individuals present.
6. Overall risk level: LOW — no people or objects of concern are visible.
7. Not applicable as there are no individuals present.

[THREAT & SAFETY]
8. No threats are visible.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response are visible.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is visible.
13. No person is fallen or incapacitated.
14. No substance use, overdose, or mental health crisis is visible."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T140000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T140000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992195+00:00,,1.854,1.854,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No people are visible in the image.
2. The area appears to be SPARSE with no crowd density.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible.
4. Not applicable as there are no pedestrians.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians.
6. Overall risk level: LOW — no people or objects of concern are visible.
7. Not applicable as there are no pedestrians.

[THREAT & SAFETY]
8. No threats are visible.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate response are visible.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is visible.
13. No person is fallen or incapacitated.
14. No substance use or mental health crisis is visible."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T133000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T133000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992187+00:00,,2.113,2.113,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the scene.
2. The area appears to be SPARSE with no crowd present.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no pedestrians.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians.
6. Overall risk level: LOW — no pedestrians or activity present.
7. Not applicable as there are no pedestrians.

[THREAT & SAFETY]
8. No threats are present.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate response.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is present.
13. No person is fallen or incapacitated.
14. No substance use or mental health crisis is evident."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T151500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T151500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992323+00:00,,0.658,0.658,0,nvidia/cosmos-reason2-8b,0.0
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T130000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T130000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992179+00:00,,3.026,3.026,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. The area appears to be SPARSE with no people present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the image.
4. Not applicable as there are no pedestrians.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians.
6. Overall risk level: LOW — no people are present, so there is no risk.
7. Not applicable as there are no pedestrians.

[THREAT & SAFETY]
8. No threats are present as there are no people.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is visible.
13. No person is fallen or incapacitated.
14. No substance use, overdose, or mental health crisis is visible."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T144500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T144500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992316+00:00,,1.568,1.568,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No pedestrians are visible, so crowd density cannot be estimated.
2. Not applicable as there are no people present to classify zones.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no people present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. LOW - No individuals or objects are present to pose a risk.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. Not applicable as there are no people present.
9. Not applicable as there are no people present.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T150000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T150000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992320+00:00,,1.36,1.36,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible, so crowd density cannot be estimated.
2. The area appears to be SPARSE (<1/m²) as no people are present.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as no individuals are present.

[RISK ASSESSMENT]
5. No unattended luggage, dense pockets, or distressed individuals are visible.
6. Overall risk level: LOW — no visible risks or hazards.
7. No unsafe crowd behaviors are observed.

[THREAT & SAFETY]
8. No imminent threat is visible.
9. No weapons or dangerous objects are present.
10. No threats requiring immediate response are observed.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is present.
13. No person is fallen or incapacitated.
14. No substance use, overdose, or mental health crisis is evident."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T143000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T143000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992312+00:00,,2.182,2.182,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible, so crowd density cannot be estimated.
2. Not applicable as there are no pedestrians present.

[PEDESTRIAN ACTIVITY]
3. No pedestrians are visible, so counts and flow direction cannot be determined.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. Low risk due to absence of people and potential hazards.
7. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
8. No threats are visible.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response are visible.

[CRITICAL INCIDENTS]
11. Not applicable as there are no pedestrians present.
12. Not applicable as there are no pedestrians present.
13. Not applicable as there are no pedestrians present.
14. Not applicable as there are no pedestrians present."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T160000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T160000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992334+00:00,,1.278,1.278,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No people are visible in the scene.
2. The area appears to be SPARSE with no crowd present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible.
4. Not applicable as there are no individuals present.

[RISK ASSESSMENT]
5. Not applicable as there are no individuals present.
6. Overall risk level: LOW — no people are present, so there is no risk.
7. Not applicable as there are no individuals present.

[THREAT & SAFETY]
8. No threats are present as there are no people.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is visible.
13. No person is fallen or incapacitated.
14. No substance use, overdose, or mental health crisis is visible."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T153000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T153000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992327+00:00,,1.477,1.477,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. Not visible
2. Not visible

[PEDESTRIAN ACTIVITY]
3. Not visible
4. Not visible

[RISK ASSESSMENT]
5. Not visible
6. Not visible
7. Not visible

[THREAT & SAFETY]
8. Not visible
9. Not visible
10. Not visible

[CRITICAL INCIDENTS]
11. Not visible
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T163000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T163000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992341+00:00,,1.435,1.435,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the scene.
2. The area appears to be SPARSE with no crowd present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the scene.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. Overall risk level: LOW — no pedestrians or potential hazards are visible.
7. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
8. No imminent threat is visible as there are no pedestrians present.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response are visible.

[CRITICAL INCIDENTS]
11. No physical altercation is visible as there are no pedestrians present.
12. No medical emergency is visible as there are no pedestrians present.
13. No person is fallen or incapacitated on the ground as there are no pedestrians present.
14. No evidence of substance use, overdose, or mental health crisis is visible as there are no pedestrians present."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T161500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T161500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992338+00:00,,2.12,2.12,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible, so crowd density cannot be estimated.
2. The area appears to be SPARSE as no people are present.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible, so flow direction cannot be determined.
4. No individuals are visible, so this cannot be assessed.

[RISK ASSESSMENT]
5. No luggage or people are visible, so these cannot be assessed. The area is SPARSE, so overall risk is LOW.
6. LOW risk due to absence of people and potential hazards.
7. No unsafe behaviors can be observed as no people are present.

[THREAT & SAFETY]
8. No threats can be identified as no people are present.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate response are present.

[CRITICAL INCIDENTS]
11. No physical altercation can be observed as no people are present.
12. No medical emergency can be observed as no people are present.
13. No person is visible, so this cannot be assessed.
14. No substance use or mental health crisis can be observed as no people are present."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T154500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T154500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992331+00:00,,2.563,2.563,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No people are visible in the image, so crowd density cannot be estimated.
2. The area appears to be SPARSE as no people are present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the image.
4. Not applicable as there are no pedestrians to assess.

[RISK ASSESSMENT]
5. There are no objects or individuals to assess for risk.
6. Overall risk level: LOW - No people or objects indicate risk.
7. Not applicable as there are no pedestrians to assess.

[THREAT & SAFETY]
8. No threats are present as there are no people or objects indicating danger.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response are present.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is present.
13. No person is fallen or incapacitated.
14. No substance use or mental health crisis is evident."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T164500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T164500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992345+00:00,,2.468,2.468,0,nvidia/cosmos-reason2-8b,"<0.0> 

[CROWD DENSITY & ZONES]
1. There is one person visible in the scene.
2. The area is classified as SPARSE (<1/m²).

[PEDESTRIAN ACTIVITY]
3. One pedestrian is present, walking along the pathway.
4. No individuals are shown as fallen or in distress.

[RISK ASSESSMENT]
5. No unattended luggage or distressed individuals are visible.
6. The overall risk level is LOW, as there is minimal activity and no signs of distress.
7. No unsafe behaviors are observed.

[THREAT & SAFETY]
8. There is no imminent threat to public safety.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate response are present.

[CRITICAL INCIDENTS]
11-14. No critical incidents are observed."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T174500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T174500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992360+00:00,,1.541,1.541,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the scene.
2. The area appears to be SPARSE with no people present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the scene.
4. Not applicable as there are no pedestrians present.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians present.
6. Overall risk level: LOW — no people are present, so there is no risk.
7. Not applicable as there are no pedestrians present.

[THREAT & SAFETY]
8. No threat is present as there are no people in the scene.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response are present.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is present.
13. No person is fallen or incapacitated.
14. No substance use, overdose, or mental health crisis is evident."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T173000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T173000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992356+00:00,,1.752,1.752,0,nvidia/cosmos-reason2-8b,"0.0
[CROWD DENSITY & ZONES]
1. No people are visible in the image, so crowd density cannot be estimated.
2. Not applicable as there are no people present to classify zones.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible; therefore, pedestrian flow cannot be identified.
4. Not applicable due to absence of individuals.

[RISK ASSESSMENT]
5. Not applicable since no luggage or individuals are present.
6. LOW - No visible risks or hazards in the scene.
7. Not applicable due to lack of people.

[THREAT & SAFETY]
8. No threats are present as the area appears empty.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate response are observed.

[CRITICAL INCIDENTS]
11-14. None of these incidents can be assessed due to the absence of people in the image."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T180000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T180000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992363+00:00,,1.472,1.472,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the scene.
2. The area appears to be SPARSE with no people present.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as there are no pedestrians.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians.
6. Overall risk level: LOW — no pedestrians or activity to assess.
7. Not applicable as there are no pedestrians.

[THREAT & SAFETY]
8. No threats are visible.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate response.

[CRITICAL INCIDENTS]
11. Not applicable as there are no pedestrians.
12. Not applicable as there are no pedestrians.
13. Not applicable as there are no pedestrians.
14. Not applicable as there are no pedestrians."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T170000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T170000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992348+00:00,,2.668,2.668,0,nvidia/cosmos-reason2-8b,"<0.0> 

[CROWD DENSITY & ZONES]
1. No crowd is visible.
2. Not applicable.

[PEDESTRIAN ACTIVITY]
3. Not applicable.
4. Not applicable.

[RISK ASSESSMENT]
5. Not applicable.
6. Not applicable.
7. Not applicable.

[THREAT & SAFETY]
8. Not applicable.
9. Not applicable.
10. Not applicable.

[CRITICAL INCIDENTS]
11. Not applicable.
12. Not applicable.
13. Not applicable.
14. Not applicable."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T171500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T171500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992352+00:00,,2.442,2.442,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the scene.
2. The area appears to be SPARSE with no people present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible, so flow direction cannot be determined.
4. No individuals are present to assess for distress or separation.

[RISK ASSESSMENT]
5. No unattended luggage, dense pockets, or distressed individuals are visible.
6. Overall risk level: LOW — no people or activity present to pose a risk.
7. No unsafe crowd behaviors are observed as there are no people.

[THREAT & SAFETY]
8. No imminent threat is present as there are no people in the scene.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate response are present.

[CRITICAL INCIDENTS]
11. No physical altercation is visible as there are no people.
12. No medical emergency is present without assistance.
13. No person is fallen or incapacitated.
14. No substance use, overdose, or mental health crisis is observed."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T181500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T181500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992367+00:00,,1.245,1.245,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible, so crowd density cannot be estimated.
2. The area appears to be SPARSE (<1/m²) as no people are present.

[PEDESTRIAN ACTIVITY]
3. Zero pedestrians are visible.
4. Not applicable as no pedestrians are present.

[RISK ASSESSMENT]
5. Not applicable as no pedestrians are present.
6. LOW risk level due to absence of people and potential hazards.
7. Not applicable as no pedestrians are present.

[THREAT & SAFETY]
8. No threats detected as no people are present.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response.

[CRITICAL INCIDENTS]
11. Not applicable as no people are present.
12. Not applicable as no people are present.
13. Not applicable as no people are present.
14. Not applicable as no people are present."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T183000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T183000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992370+00:00,,1.401,1.401,0,nvidia/cosmos-reason2-8b,"<0.0> 
[CROWD DENSITY & ZONES]
1. The crowd density is very low, with only a few individuals visible in the scene.
2. The area can be classified as SPARSE (<1/m²), with no signs of congestion.

[PEDESTRIAN ACTIVITY]
3. There are four pedestrians visible in the scene, walking along the pathway. The flow direction appears to be from the background towards the foreground.
4. No individuals are shown as fallen, separated, or showing medical distress.

[RISK ASSESSMENT]
5. There are no unattended luggage or dense pockets visible. No individuals are shown in distress.
6. The overall risk level is LOW, as the scene depicts a calm and orderly environment with no apparent threats or hazards.
7. There are no unsafe crowd behaviors observed, such as climbing barriers or wrong-way flow.

[THREAT & SAFETY]
8. There is no imminent threat to officer or public safety evident in the scene.
9. No weapons or dangerous objects are visible.
10. There are no threats requiring immediate patrol response.

[CRITICAL INCIDENTS]
11. No physical altercation is visible in the scene.
12. No medical emergency is evident without assistance.
13. No person is shown as fallen or incapacitated on the ground.
14. There is no evidence of substance use, overdose, or mental health crisis."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T191500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T191500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992381+00:00,,0.939,0.939,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No people are visible in the image.
2. The area appears to be SPARSE with no crowd density.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible.
4. Not applicable as there are no pedestrians.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians.
6. LOW risk level due to absence of people and potential hazards.
7. Not applicable as there are no pedestrians.

[THREAT & SAFETY]
8. No threats detected.
9. No weapons or dangerous objects visible.
10. No threats requiring immediate response.

[CRITICAL INCIDENTS]
11-14. Not applicable as there are no pedestrians."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T194500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T194500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992388+00:00,,1.296,1.296,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No people are visible in the image.
2. Not applicable as there are no people present.

[PEDESTRIAN ACTIVITY]
3. Not applicable as there are no people present.
4. Not applicable as there are no people present.

[RISK ASSESSMENT]
5. Not applicable as there are no people present.
6. Not applicable as there are no people present.
7. Not applicable as there are no people present.

[THREAT & SAFETY]
8. Not applicable as there are no people present.
9. Not applicable as there are no people present.
10. Not applicable as there are no people present.

[CRITICAL INCIDENTS]
11. Not applicable as there are no people present.
12. Not applicable as there are no people present.
13. Not applicable as there are no people present.
14. Not applicable as there are no people present."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T190000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T190000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992378+00:00,,1.949,1.949,0,nvidia/cosmos-reason2-8b,"0.0 [CROWD DENSITY & ZONES] 1. The crowd density is moderate, with people gathered closely but not excessively packed. 2. The area appears to be moderately crowded, with a density between 1-3 people per square meter, indicating a controlled but active environment.

[PEDESTRIAN ACTIVITY] 3. A moderate number of pedestrians are present, moving in various directions, suggesting a dynamic but orderly flow. 4. No individuals appear to be fallen, separated, or showing signs of medical distress.

[RISK ASSESSMENT] 5. There are no visible unattended luggage or dense pockets that suggest immediate risk. 6. The overall risk level is low, as the crowd is moderately dense but not chaotic, and there are no visible signs of distress or dangerous behavior. 7. There are no unsafe crowd behaviors such as climbing barriers or wrong-way flow.

[THREAT & SAFETY] 8. There is no imminent threat to the officer or public safety observed in the scene. 9. No weapons or dangerous objects are visible in the immediate vicinity. 10. There are no threats requiring immediate patrol response based on the current visual information.

[CRITICAL INCIDENTS] 11. No physical altercation is visible; individuals are not engaged in pushing, striking, or grappling. 12. There is no indication of a medical emergency without assistance. 13. No person is fallen or incapacitated on the ground. 14. There is no evidence of substance use, overdose, or mental health crisis in the scene."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T184500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T184500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992374+00:00,,2.113,2.113,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the image.
2. The area appears to be SPARSE with no people present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the image.
4. Not applicable as there are no pedestrians visible.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians visible.
6. Overall risk level: LOW — no pedestrians or activity present.
7. Not applicable as there are no pedestrians visible.

[THREAT & SAFETY]
8. No threats are present as there are no pedestrians visible.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is visible.
13. No person is fallen or incapacitated.
14. No substance use, overdose, or mental health crisis is visible."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T201500.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T201500.jpg,crowd_behavior,done,2026-06-09T04:12:49.992395+00:00,,1.579,1.579,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No people are visible in the scene.
2. The area appears to be SPARSE with no crowd present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible.
4. Not applicable as there are no individuals present.

[RISK ASSESSMENT]
5. Not applicable as there are no individuals or objects to assess.
6. Overall risk level: LOW — no people or objects present to pose a risk.
7. Not applicable as there are no individuals or vehicles present.

[THREAT & SAFETY]
8. No threats are present as there are no people or objects to assess.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response are present.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is present.
13. No person is fallen or incapacitated.
14. No substance use, overdose, or mental health crisis is visible."
vlm_runs/2026-06-07,DPP_Pavilion_3_20260607T200000.jpg,minio,,vlm_runs/2026-06-07/DPP_Pavilion_3/DPP_Pavilion_3_20260607T200000.jpg,crowd_behavior,done,2026-06-09T04:12:49.992392+00:00,,1.876,1.876,0,nvidia/cosmos-reason2-8b,"[CROWD DENSITY & ZONES]
1. No pedestrians are visible in the scene.
2. The area appears to be SPARSE with no people present.

[PEDESTRIAN ACTIVITY]
3. There are no pedestrians visible in the scene.
4. Not applicable as there are no pedestrians visible.

[RISK ASSESSMENT]
5. Not applicable as there are no pedestrians visible.
6. Overall risk level: LOW — no people are present, so there is no risk.
7. Not applicable as there are no pedestrians visible.

[THREAT & SAFETY]
8. No threat is present as there are no people visible.
9. No weapons or dangerous objects are visible.
10. No threats requiring immediate patrol response.

[CRITICAL INCIDENTS]
11. No physical altercation is visible.
12. No medical emergency is visible.
13. No person is fallen or incapacitated.
14. No substance use, overdose, or mental health crisis is visible."
