run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-10-11-24-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/04102026/international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-10-11-24-am.jpg,vehicle_prompts,done,2026-05-12T13:43:11.773628+00:00,0.027,1.061,1.091,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. No vehicles are traveling at speeds above the limit or inconsistent with safe driving behavior.

[COLLISIONS & NEAR MISSES]
3. No collisions have occurred.
4. No near misses are observed.

[PARKING & ACCESS VIOLATIONS]
5. No vehicles are parked in restricted areas.
6. No vehicles are making contact with buildings or obstructions.
7. No vehicles are traveling in the wrong direction.

[SUSPICIOUS VEHICLE BEHAVIOR]
8. No vehicles are operating in reverse or making unexpected maneuvers.
9. No individuals are crouching or crawling suspiciously.
10. No individuals are making contact with vehicles in a suspicious manner.

[VEHICLE IDENTIFICATION]
11. No vehicles with obscured or no visible registration plates are present.
12. Not visible.
13. Not visible.

[PEDESTRIAN & CHILD SAFETY]
14. No individuals are struck or injured by vehicles.
15. No near misses involving pedestrians are observed.
16. No children are struck or injured by vehicles.
17. No near misses involving children are observed."
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-10-41-24-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/04102026/international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-10-41-24-am.jpg,vehicle_prompts,done,2026-05-12T13:43:11.930121+00:00,0.039,0.762,0.804,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Vehicles are parked or moving in designated areas, with no obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-11-11-28-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/04102026/international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-11-11-28-am.jpg,vehicle_prompts,done,2026-05-12T13:43:12.010816+00:00,0.031,1.229,1.271,,nvidia/cosmos-reason2-8b,"#region_1

[GENERAL VEHICLE SAFETY]
1. Yes
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible

#region_2

[GENERAL VEHICLE SAFETY]
1. Yes
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-11-41-24-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/04102026/international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-11-41-24-am.jpg,vehicle_prompts,done,2026-05-12T13:43:12.736571+00:00,0.039,0.712,0.753,,nvidia/cosmos-reason2-8b,"#region_1#

[GENERAL VEHICLE SAFETY]
1. Yes
2. No

[COLLISIONS & NEAR MISSES]
3. No
4. Not applicable

[PARKING & ACCESS VIOLATIONS]
5. No
6. No
7. No

[SUSPICIOUS VEHICLE BEHAVIOR]
8. No
9. No
10. No

[VEHICLE IDENTIFICATION]
11. Not applicable
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not applicable
15. Not applicable
16. Not applicable
17. Not applicable"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-12-11-24-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/04102026/international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-12-11-24-am.jpg,vehicle_prompts,done,2026-05-12T13:43:12.867795+00:00,0.037,0.834,0.874,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route issues.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Red sedan (make and model not identifiable)
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-12-11-32-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/04102026/international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-12-11-32-pm.jpg,vehicle_prompts,done,2026-05-12T13:43:13.284685+00:00,0.037,0.771,0.811,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, vehicles are operating at safe speeds and in designated areas, with no obstructions to emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-12-41-24-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/04102026/international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-12-41-24-pm.jpg,vehicle_prompts,done,2026-05-12T13:43:13.492661+00:00,0.035,0.825,0.863,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No collisions or near misses are observed.
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-12-41-32-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/04102026/international_bridge_cameras_#49_14th_&_elizabeth_04-10-2026-12-41-32-am.jpg,vehicle_prompts,done,2026-05-12T13:43:13.744991+00:00,0.037,0.688,0.728,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

### [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

### [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

### [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

### [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-01-12-01-pm.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-01-12-01-pm.jpg,vehicle_prompts,done,2026-05-12T13:47:11.923853+00:00,0.036,0.311,0.351,,nvidia/cosmos-reason2-8b,[score: 0.0]
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-01-42-01-pm.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-01-42-01-pm.jpg,vehicle_prompts,done,2026-05-12T13:47:12.277592+00:00,0.039,0.769,0.812,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route issues.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. No
6. No
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. White pickup truck, red compact car, white pickup truck
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-01-42-21-am.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-01-42-21-am.jpg,vehicle_prompts,done,2026-05-12T13:47:12.681553+00:00,0.038,0.943,0.995,,nvidia/cosmos-reason2-8b,"#region_1#[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

#region_2#[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

#region_3#[PARKING & ACCESS VIOLATIONS]
5. Yes, the vehicle is parked in a designated no-parking zone as indicated by the ""No Parking"" sign.
6. Not visible
7. Not visible

#region_4#[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

#region_5#[VEHICLE IDENTIFICATION]
11. Not visible
12. 91548
13. Black pickup truck

#region_6#[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-02-10-09-am.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-02-10-09-am.jpg,vehicle_prompts,done,2026-05-12T13:47:12.850039+00:00,0.041,1.311,1.355,,nvidia/cosmos-reason2-8b,"#region_1

[GENERAL VEHICLE SAFETY]
1. Yes, the vehicle is stationary and positioned in a manner consistent with a traffic signal.

[COLLISIONS & NEAR MISSES]
3. No, there is no visible collision or damage to the vehicle or surroundings.

[PARKING & ACCESS VIOLATIONS]
5. No, the vehicle is not parked in a restricted area.

[SUSPICIOUS VEHICLE BEHAVIOR]
8. No, the vehicle is stationary and not exhibiting any unusual behavior.

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Red car

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible

#region_2

[GENERAL VEHICLE SAFETY]
1. Yes, the vehicle is stationary and positioned in a manner consistent with a traffic signal.

[COLLISIONS & NEAR MISSES]
3. No, there is no visible collision or damage to the vehicle or surroundings.

[PARKING & ACCESS VIOLATIONS]
5. No, the vehicle is not parked in a restricted area.

[SUSPICIOUS VEHICLE BEHAVIOR]
8. No, the vehicle is stationary and not exhibiting any unusual behavior.

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Red car

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible

"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-02-12-09-pm.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-02-12-09-pm.jpg,vehicle_prompts,done,2026-05-12T13:47:13.092800+00:00,0.046,0.879,0.929,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Yes, the red car is parked in a no-parking zone as indicated by the ""No Parking"" sign.
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. White SUV, Red car, Green car, Black car, Red truck
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-02-42-01-am.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-02-42-01-am.jpg,vehicle_prompts,done,2026-05-12T13:47:13.680109+00:00,0.037,0.964,1.012,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, both vehicles are stationary and parked in designated areas, with no erratic maneuvers or obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No, there are no visible collisions or damage to the vehicles or surrounding environment.
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. No, both vehicles are parked in regular parking spots, not in fire lanes or restricted areas.
6. No, neither vehicle is making contact with buildings or obstructions.
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Black sedan and black SUV
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-02-42-01-pm.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-02-42-01-pm.jpg,vehicle_prompts,done,2026-05-12T13:47:14.025480+00:00,0.042,0.809,0.855,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are operating at safe speeds and in designated areas, with no obstructions or erratic maneuvers.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. No
6. No
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-03-12-05-pm.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-03-12-05-pm.jpg,vehicle_prompts,done,2026-05-12T13:47:14.207833+00:00,0.036,0.806,0.846,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route issues.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. No
6. No
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. W420
13. Blue, Volkswagen, Tiguan
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-03-42-01-am.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-03-42-01-am.jpg,vehicle_prompts,done,2026-05-12T13:47:14.695145+00:00,0.038,0.781,0.823,,nvidia/cosmos-reason2-8b,"### [GENERAL VEHICLE SAFETY]
1. Yes. The vehicles are stationary or moving slowly, with no erratic behavior or obstruction of emergency routes.
2. Not visible.

### [COLLISIONS & NEAR MISSES]
3. No.
4. Not visible.

### [PARKING & ACCESS VIOLATIONS]
5. No.
6. No.
7. Not visible.

### [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible.
9. Not visible.
10. Not visible.

### [VEHICLE IDENTIFICATION]
11. Not visible.
12. Not visible.
13. Not visible.
14. Not visible.
15. Not visible.
16. Not visible.
17. Not visible."
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-03-42-09-pm.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-03-42-09-pm.jpg,vehicle_prompts,done,2026-05-12T13:47:14.883251+00:00,0.04,0.887,0.931,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are operating at safe speeds and in designated areas, with no obstructions or erratic maneuvers.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Yes, the red SUV is parked in a no-parking zone as indicated by the ""No Parking"" sign.
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Yes, one individual is crouching near the parked vehicles.
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Silver sedan, red SUV, white pickup truck, black car
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-04-12-05-pm.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-04-12-05-pm.jpg,vehicle_prompts,done,2026-05-12T13:47:15.056283+00:00,0.039,0.995,1.046,,nvidia/cosmos-reason2-8b,"#region_1#[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are operating at safe speeds and in designated areas, with no obstructions or erratic maneuvers observed.
2. Not visible

#region_2#[COLLISIONS & NEAR MISSES]
3. No collisions or near misses are observed in the image.
4. Not visible

#region_3#[PARKING & ACCESS VIOLATIONS]
5. No vehicles are parked in fire lanes, emergency access corridors, or no-stopping zones.
6. Not visible
7. Not visible

#region_4#[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

#region_5#[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

#region_6#[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-04-42-01-am.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-04-42-01-am.jpg,vehicle_prompts,done,2026-05-12T13:47:15.520804+00:00,0.043,0.87,0.917,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are stationary and parked in designated areas, with no erratic maneuvers or obstructions.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No collisions or near misses are observed.
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. No vehicles are parked in restricted zones.
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Black SUV with a roof rack; Blue car with brake lights on
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-04-42-05-pm.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-04-42-05-pm.jpg,vehicle_prompts,done,2026-05-12T13:47:15.816773+00:00,0.038,0.762,0.804,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. No
6. No
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-05-12-01-am.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-05-12-01-am.jpg,vehicle_prompts,done,2026-05-12T13:47:16.105757+00:00,0.033,0.894,0.931,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, vehicles are parked along the curb and appear stationary, with no erratic movements or obstructions.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No, no collisions or near misses are observed.
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. No, vehicles are parked along the curb, not in fire lanes or restricted zones.
6. No, vehicles are parked parallel to the curb without obstruction.
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-05-12-05-pm.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-05-12-05-pm.jpg,vehicle_prompts,done,2026-05-12T13:47:16.439981+00:00,0.034,0.802,0.84,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are operating at safe speeds and in designated areas, with no obstructions or erratic maneuvers.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. No
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-05-42-01-am.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-05-42-01-am.jpg,vehicle_prompts,done,2026-05-12T13:47:16.623276+00:00,0.035,0.811,0.85,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, vehicles are parked or stopped in designated areas without obstruction.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. No
6. No
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. White sedan, black SUV
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-05-42-01-pm.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-05-42-01-pm.jpg,vehicle_prompts,done,2026-05-12T13:47:17.039995+00:00,0.033,0.988,1.032,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No collisions or near misses are observed.
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. No vehicles are parked in fire lanes, emergency access corridors, loading bays, or no-stopping zones.
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Black SUV, Red SUV, White sedan, White pickup truck, Multiple white sedans and SUVs in the background
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-06-12-01-am.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-06-12-01-am.jpg,vehicle_prompts,done,2026-05-12T13:47:17.282357+00:00,0.04,0.92,0.964,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, vehicles are operating safely, with no obstructions or erratic behavior.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No collisions or near misses are observed.
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. No vehicles are parked in restricted areas.
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. A black SUV is parked in the foreground, and a red SUV is driving in the background.

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-06-12-13-pm.jpg,,,international_bridge_flags_cemras_#50_international_&_elizabeth/international_bridge_flags_cemras_#50_international_&_elizabeth_03-27-2026-06-12-13-pm.jpg,vehicle_prompts,done,2026-05-12T13:47:17.476409+00:00,0.042,0.874,0.918,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, vehicles are operating at safe speeds and in designated areas, with no obstructions or erratic maneuvers.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No collisions or near misses are observed.
4. Not applicable

[PARKING & ACCESS VIOLATIONS]
5. No vehicles are parked in fire lanes or restricted zones.
6. Not applicable
7. Not applicable

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not applicable
9. Not applicable
10. Not applicable

[VEHICLE IDENTIFICATION]
11. Not applicable
12. Not visible
13. Red pickup truck, black sedan, silver SUV, red SUV, blue pickup truck
14. Not applicable
15. Not applicable
16. Not applicable
17. Not applicable"
